episode_id,source_name,source_policy,tiger_opponent,move_index,total_moves,progress_ratio,action,goats_on_board,goats_placed,winner,bucket
6377,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,97,100,0.97,87,13,15,MaxTimeout,timeout
6377,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,98,100,0.98,38,13,15,MaxTimeout,timeout
6377,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,99,100,0.99,8,13,15,MaxTimeout,timeout
6394,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,70,100,0.7,102,15,15,MaxTimeout,timeout
6394,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,71,100,0.71,63,15,15,MaxTimeout,timeout
6394,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,72,100,0.72,97,15,15,MaxTimeout,timeout
6394,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,73,100,0.73,91,15,15,MaxTimeout,timeout
6394,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,74,100,0.74,63,15,15,MaxTimeout,timeout
6394,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,75,100,0.75,57,15,15,MaxTimeout,timeout
6394,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,76,100,0.76,51,15,15,MaxTimeout,timeout
6394,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,77,100,0.77,81,15,15,MaxTimeout,timeout
6394,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,78,100,0.78,89,14,15,MaxTimeout,timeout
6394,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,79,100,0.79,104,14,15,MaxTimeout,timeout
6394,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,80,100,0.8,109,14,15,MaxTimeout,timeout
6394,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,81,100,0.81,44,14,15,MaxTimeout,timeout
6394,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,82,100,0.82,37,14,15,MaxTimeout,timeout
6394,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,83,100,0.83,41,14,15,MaxTimeout,timeout
6394,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,84,100,0.84,74,14,15,MaxTimeout,timeout
6394,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,85,100,0.85,82,14,15,MaxTimeout,timeout
6394,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,86,100,0.86,89,14,15,MaxTimeout,timeout
6394,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,87,100,0.87,82,14,15,MaxTimeout,timeout
6394,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,88,100,0.88,89,14,15,MaxTimeout,timeout
6394,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,89,100,0.89,64,14,15,MaxTimeout,timeout
6394,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,90,100,0.9,102,14,15,MaxTimeout,timeout
6394,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,91,100,0.91,109,14,15,MaxTimeout,timeout
6394,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,92,100,0.92,96,14,15,MaxTimeout,timeout
6394,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,93,100,0.93,56,14,15,MaxTimeout,timeout
6394,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,94,100,0.94,104,14,15,MaxTimeout,timeout
6394,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,95,100,0.95,114,14,15,MaxTimeout,timeout
6394,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,96,100,0.96,91,14,15,MaxTimeout,timeout
6394,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,97,100,0.97,107,14,15,MaxTimeout,timeout
6394,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,98,100,0.98,28,14,15,MaxTimeout,timeout
6394,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,99,100,0.99,111,14,15,MaxTimeout,timeout
6418,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,70,100,0.7,43,14,15,MaxTimeout,timeout
6418,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,71,100,0.71,88,14,15,MaxTimeout,timeout
6418,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,72,100,0.72,114,14,15,MaxTimeout,timeout
6418,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,73,100,0.73,74,14,15,MaxTimeout,timeout
6418,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,74,100,0.74,58,14,15,MaxTimeout,timeout
6418,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,75,100,0.75,87,14,15,MaxTimeout,timeout
6418,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,76,100,0.76,107,14,15,MaxTimeout,timeout
6418,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,77,100,0.77,111,14,15,MaxTimeout,timeout
6418,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,78,100,0.78,86,14,15,MaxTimeout,timeout
6418,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,79,100,0.79,102,14,15,MaxTimeout,timeout
6418,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,80,100,0.8,57,14,15,MaxTimeout,timeout
6418,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,81,100,0.81,107,14,15,MaxTimeout,timeout
6418,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,82,100,0.82,66,14,15,MaxTimeout,timeout
6418,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,83,100,0.83,64,14,15,MaxTimeout,timeout
6418,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,84,100,0.84,37,14,15,MaxTimeout,timeout
6418,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,85,100,0.85,57,14,15,MaxTimeout,timeout
6418,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,86,100,0.86,94,14,15,MaxTimeout,timeout
6418,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,87,100,0.87,43,14,15,MaxTimeout,timeout
6418,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,88,100,0.88,114,14,15,MaxTimeout,timeout
6418,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,89,100,0.89,109,14,15,MaxTimeout,timeout
6418,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,90,100,0.9,86,14,15,MaxTimeout,timeout
6418,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,91,100,0.91,74,14,15,MaxTimeout,timeout
6418,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,92,100,0.92,66,14,15,MaxTimeout,timeout
6418,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,93,100,0.93,58,14,15,MaxTimeout,timeout
6418,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,94,100,0.94,64,14,15,MaxTimeout,timeout
6418,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,95,100,0.95,88,14,15,MaxTimeout,timeout
6418,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,96,100,0.96,58,14,15,MaxTimeout,timeout
6418,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,97,100,0.97,87,14,15,MaxTimeout,timeout
6418,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,98,100,0.98,94,14,15,MaxTimeout,timeout
6418,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,99,100,0.99,114,14,15,MaxTimeout,timeout
6474,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,70,100,0.7,73,14,15,MaxTimeout,timeout
6474,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,71,100,0.71,88,14,15,MaxTimeout,timeout
6474,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,72,100,0.72,79,14,15,MaxTimeout,timeout
6474,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,73,100,0.73,101,14,15,MaxTimeout,timeout
6474,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,74,100,0.74,78,14,15,MaxTimeout,timeout
6474,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,75,100,0.75,101,14,15,MaxTimeout,timeout
6474,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,76,100,0.76,109,14,15,MaxTimeout,timeout
6474,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,77,100,0.77,91,14,15,MaxTimeout,timeout
6474,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,78,100,0.78,64,14,15,MaxTimeout,timeout
6474,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,79,100,0.79,114,14,15,MaxTimeout,timeout
6474,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,80,100,0.8,82,14,15,MaxTimeout,timeout
6474,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,81,100,0.81,33,14,15,MaxTimeout,timeout
6474,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,82,100,0.82,88,14,15,MaxTimeout,timeout
6474,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,83,100,0.83,58,14,15,MaxTimeout,timeout
6474,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,84,100,0.84,77,14,15,MaxTimeout,timeout
6474,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,85,100,0.85,87,13,15,MaxTimeout,timeout
6474,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,86,100,0.86,101,13,15,MaxTimeout,timeout
6474,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,87,100,0.87,61,13,15,MaxTimeout,timeout
6474,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,88,100,0.88,94,13,15,MaxTimeout,timeout
6474,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,89,100,0.89,33,13,15,MaxTimeout,timeout
6474,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,90,100,0.9,66,13,15,MaxTimeout,timeout
6474,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,91,100,0.91,61,13,15,MaxTimeout,timeout
6474,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,92,100,0.92,38,13,15,MaxTimeout,timeout
6474,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,93,100,0.93,66,13,15,MaxTimeout,timeout
6474,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,94,100,0.94,37,13,15,MaxTimeout,timeout
6474,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,95,100,0.95,109,13,15,MaxTimeout,timeout
6474,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,96,100,0.96,87,13,15,MaxTimeout,timeout
6474,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,97,100,0.97,102,13,15,MaxTimeout,timeout
6474,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,98,100,0.98,41,13,15,MaxTimeout,timeout
6474,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,99,100,0.99,94,13,15,MaxTimeout,timeout
6515,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,24,33,0.7272727272727273,66,12,15,RepeatTimeout,timeout
6515,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,25,33,0.7575757575757576,61,12,15,RepeatTimeout,timeout
6515,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,26,33,0.7878787878787878,96,12,15,RepeatTimeout,timeout
6515,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,27,33,0.8181818181818182,34,12,15,RepeatTimeout,timeout
6515,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,28,33,0.8484848484848485,27,12,15,RepeatTimeout,timeout
6515,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,29,33,0.8787878787878788,34,12,15,RepeatTimeout,timeout
6515,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,30,33,0.9090909090909091,27,12,15,RepeatTimeout,timeout
6515,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,31,33,0.9393939393939394,34,12,15,RepeatTimeout,timeout
6515,stable_normal_goat_vs_smart_tiger,stable_normal_goat,smart_tiger,32,33,0.9696969696969697,27,12,15,RepeatTimeout,timeout
6516,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,31,44,0.7045454545454546,91,14,15,RepeatTimeout,timeout
6516,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,32,44,0.7272727272727273,67,14,15,RepeatTimeout,timeout
6516,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,33,44,0.75,63,14,15,RepeatTimeout,timeout
6516,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,34,44,0.7727272727272727,33,14,15,RepeatTimeout,timeout
6516,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,35,44,0.7954545454545454,61,14,15,RepeatTimeout,timeout
6516,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,36,44,0.8181818181818182,34,14,15,RepeatTimeout,timeout
6516,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,37,44,0.8409090909090909,27,14,15,RepeatTimeout,timeout
6516,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,38,44,0.8636363636363636,91,14,15,RepeatTimeout,timeout
6516,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,39,44,0.8863636363636364,63,14,15,RepeatTimeout,timeout
6516,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,40,44,0.9090909090909091,94,14,15,RepeatTimeout,timeout
6516,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,41,44,0.9318181818181818,34,14,15,RepeatTimeout,timeout
6516,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,42,44,0.9545454545454546,87,14,15,RepeatTimeout,timeout
6516,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,43,44,0.9772727272727273,27,14,15,RepeatTimeout,timeout
6519,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,70,100,0.7,63,14,15,MaxTimeout,timeout
6519,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,71,100,0.71,94,14,15,MaxTimeout,timeout
6519,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,72,100,0.72,13,14,15,MaxTimeout,timeout
6519,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,73,100,0.73,96,13,15,MaxTimeout,timeout
6519,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,74,100,0.74,74,13,15,MaxTimeout,timeout
6519,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,75,100,0.75,104,13,15,MaxTimeout,timeout
6519,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,76,100,0.76,87,13,15,MaxTimeout,timeout
6519,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,77,100,0.77,111,13,15,MaxTimeout,timeout
6519,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,78,100,0.78,37,13,15,MaxTimeout,timeout
6519,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,79,100,0.79,86,13,15,MaxTimeout,timeout
6519,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,80,100,0.8,57,13,15,MaxTimeout,timeout
6519,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,81,100,0.81,64,13,15,MaxTimeout,timeout
6519,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,82,100,0.82,94,13,15,MaxTimeout,timeout
6519,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,83,100,0.83,41,13,15,MaxTimeout,timeout
6519,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,84,100,0.84,66,13,15,MaxTimeout,timeout
6519,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,85,100,0.85,37,13,15,MaxTimeout,timeout
6519,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,86,100,0.86,88,13,15,MaxTimeout,timeout
6519,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,87,100,0.87,57,13,15,MaxTimeout,timeout
6519,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,88,100,0.88,114,13,15,MaxTimeout,timeout
6519,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,89,100,0.89,109,13,15,MaxTimeout,timeout
6519,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,90,100,0.9,44,13,15,MaxTimeout,timeout
6519,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,91,100,0.91,63,13,15,MaxTimeout,timeout
6519,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,92,100,0.92,94,13,15,MaxTimeout,timeout
6519,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,93,100,0.93,88,13,15,MaxTimeout,timeout
6519,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,94,100,0.94,102,13,15,MaxTimeout,timeout
6519,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,95,100,0.95,37,13,15,MaxTimeout,timeout
6519,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,96,100,0.96,96,13,15,MaxTimeout,timeout
6519,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,97,100,0.97,109,13,15,MaxTimeout,timeout
6519,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,98,100,0.98,111,13,15,MaxTimeout,timeout
6519,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,99,100,0.99,86,13,15,MaxTimeout,timeout
6536,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,47,66,0.7121212121212122,111,12,15,RepeatTimeout,timeout
6536,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,48,66,0.7272727272727273,7,12,15,RepeatTimeout,timeout
6536,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,49,66,0.7424242424242424,87,12,15,RepeatTimeout,timeout
6536,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,50,66,0.7575757575757576,36,12,15,RepeatTimeout,timeout
6536,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,51,66,0.7727272727272727,12,12,15,RepeatTimeout,timeout
6536,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,52,66,0.7878787878787878,19,12,15,RepeatTimeout,timeout
6536,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,53,66,0.803030303030303,12,12,15,RepeatTimeout,timeout
6536,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,54,66,0.8181818181818182,19,12,15,RepeatTimeout,timeout
6536,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,55,66,0.8333333333333334,91,12,15,RepeatTimeout,timeout
6536,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,56,66,0.8484848484848485,12,12,15,RepeatTimeout,timeout
6536,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,57,66,0.8636363636363636,63,12,15,RepeatTimeout,timeout
6536,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,58,66,0.8787878787878788,19,12,15,RepeatTimeout,timeout
6536,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,59,66,0.8939393939393939,91,12,15,RepeatTimeout,timeout
6536,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,60,66,0.9090909090909091,64,12,15,RepeatTimeout,timeout
6536,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,61,66,0.9242424242424242,57,12,15,RepeatTimeout,timeout
6536,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,62,66,0.9393939393939394,63,12,15,RepeatTimeout,timeout
6536,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,63,66,0.9545454545454546,91,12,15,RepeatTimeout,timeout
6536,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,64,66,0.9696969696969697,64,12,15,RepeatTimeout,timeout
6536,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,65,66,0.9848484848484849,57,12,15,RepeatTimeout,timeout
6538,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,70,100,0.7,111,14,15,MaxTimeout,timeout
6538,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,71,100,0.71,67,14,15,MaxTimeout,timeout
6538,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,72,100,0.72,64,14,15,MaxTimeout,timeout
6538,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,73,100,0.73,74,14,15,MaxTimeout,timeout
6538,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,74,100,0.74,91,14,15,MaxTimeout,timeout
6538,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,75,100,0.75,97,14,15,MaxTimeout,timeout
6538,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,76,100,0.76,88,14,15,MaxTimeout,timeout
6538,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,77,100,0.77,114,14,15,MaxTimeout,timeout
6538,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,78,100,0.78,63,14,15,MaxTimeout,timeout
6538,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,79,100,0.79,94,14,15,MaxTimeout,timeout
6538,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,80,100,0.8,88,14,15,MaxTimeout,timeout
6538,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,81,100,0.81,66,14,15,MaxTimeout,timeout
6538,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,82,100,0.82,58,14,15,MaxTimeout,timeout
6538,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,83,100,0.83,104,14,15,MaxTimeout,timeout
6538,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,84,100,0.84,109,14,15,MaxTimeout,timeout
