episode_id,source_name,source_policy,tiger_opponent,move_index,total_moves,progress_ratio,action,goats_on_board,goats_placed,winner,bucket
1736,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,37,100,0.37,109,13,15,MaxTimeout,timeout
1736,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,38,100,0.38,88,13,15,MaxTimeout,timeout
1736,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,39,100,0.39,58,13,15,MaxTimeout,timeout
1736,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,40,100,0.4,114,13,15,MaxTimeout,timeout
1736,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,41,100,0.41,87,13,15,MaxTimeout,timeout
1736,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,42,100,0.42,107,13,15,MaxTimeout,timeout
1736,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,43,100,0.43,102,13,15,MaxTimeout,timeout
1736,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,44,100,0.44,109,13,15,MaxTimeout,timeout
1736,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,45,100,0.45,114,13,15,MaxTimeout,timeout
1736,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,46,100,0.46,107,13,15,MaxTimeout,timeout
1736,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,47,100,0.47,114,13,15,MaxTimeout,timeout
1736,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,48,100,0.48,107,13,15,MaxTimeout,timeout
1736,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,49,100,0.49,94,13,15,MaxTimeout,timeout
1736,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,50,100,0.5,87,13,15,MaxTimeout,timeout
1736,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,51,100,0.51,94,13,15,MaxTimeout,timeout
1736,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,52,100,0.52,86,13,15,MaxTimeout,timeout
1736,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,53,100,0.53,114,13,15,MaxTimeout,timeout
1736,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,54,100,0.54,107,13,15,MaxTimeout,timeout
1736,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,55,100,0.55,57,13,15,MaxTimeout,timeout
1736,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,56,100,0.56,63,13,15,MaxTimeout,timeout
1736,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,57,100,0.57,34,13,15,MaxTimeout,timeout
1736,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,58,100,0.58,29,13,15,MaxTimeout,timeout
1736,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,59,100,0.59,114,13,15,MaxTimeout,timeout
1736,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,60,100,0.6,22,13,15,MaxTimeout,timeout
1736,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,61,100,0.61,107,13,15,MaxTimeout,timeout
1736,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,62,100,0.62,94,13,15,MaxTimeout,timeout
1736,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,63,100,0.63,87,13,15,MaxTimeout,timeout
1736,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,64,100,0.64,102,13,15,MaxTimeout,timeout
1736,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,65,100,0.65,38,13,15,MaxTimeout,timeout
1736,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,66,100,0.66,8,13,15,MaxTimeout,timeout
1736,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,67,100,0.67,109,13,15,MaxTimeout,timeout
1736,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,68,100,0.68,28,13,15,MaxTimeout,timeout
1736,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,69,100,0.69,102,13,15,MaxTimeout,timeout
1736,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,70,100,0.7,109,13,15,MaxTimeout,timeout
1736,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,71,100,0.71,111,13,15,MaxTimeout,timeout
1736,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,72,100,0.72,91,13,15,MaxTimeout,timeout
1736,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,73,100,0.73,61,13,15,MaxTimeout,timeout
1736,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,74,100,0.74,36,13,15,MaxTimeout,timeout
1736,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,75,100,0.75,8,13,15,MaxTimeout,timeout
1736,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,76,100,0.76,87,13,15,MaxTimeout,timeout
1736,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,77,100,0.77,36,13,15,MaxTimeout,timeout
1736,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,78,100,0.78,91,13,15,MaxTimeout,timeout
1736,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,79,100,0.79,56,13,15,MaxTimeout,timeout
1736,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,80,100,0.8,51,13,15,MaxTimeout,timeout
1736,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,81,100,0.81,23,13,15,MaxTimeout,timeout
1736,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,82,100,0.82,102,13,15,MaxTimeout,timeout
1736,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,83,100,0.83,64,13,15,MaxTimeout,timeout
1736,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,84,100,0.84,58,13,15,MaxTimeout,timeout
1736,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,85,100,0.85,86,13,15,MaxTimeout,timeout
1736,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,86,100,0.86,109,13,15,MaxTimeout,timeout
1736,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,87,100,0.87,57,13,15,MaxTimeout,timeout
1736,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,88,100,0.88,28,13,15,MaxTimeout,timeout
1736,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,89,100,0.89,58,13,15,MaxTimeout,timeout
1736,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,90,100,0.9,64,13,15,MaxTimeout,timeout
1736,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,91,100,0.91,79,13,15,MaxTimeout,timeout
1736,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,92,100,0.92,87,13,15,MaxTimeout,timeout
1736,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,93,100,0.93,72,13,15,MaxTimeout,timeout
1736,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,94,100,0.94,33,13,15,MaxTimeout,timeout
1736,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,95,100,0.95,58,13,15,MaxTimeout,timeout
1736,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,96,100,0.96,64,13,15,MaxTimeout,timeout
1736,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,97,100,0.97,91,13,15,MaxTimeout,timeout
1736,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,98,100,0.98,61,13,15,MaxTimeout,timeout
1736,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,99,100,0.99,87,13,15,MaxTimeout,timeout
1756,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,0,22,0.0,80,0,0,RepeatTimeout,timeout
1756,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,1,22,0.045454545454545456,100,1,1,RepeatTimeout,timeout
1756,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,2,22,0.09090909090909091,75,2,2,RepeatTimeout,timeout
1756,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,3,22,0.13636363636363635,45,3,3,RepeatTimeout,timeout
1756,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,4,22,0.18181818181818182,0,3,4,RepeatTimeout,timeout
1756,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,5,22,0.22727272727272727,50,4,5,RepeatTimeout,timeout
1756,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,6,22,0.2727272727272727,45,5,6,RepeatTimeout,timeout
1756,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,7,22,0.3181818181818182,5,6,7,RepeatTimeout,timeout
1756,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,8,22,0.36363636363636365,65,7,8,RepeatTimeout,timeout
1756,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,9,22,0.4090909090909091,105,8,9,RepeatTimeout,timeout
1756,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,10,22,0.45454545454545453,95,9,10,RepeatTimeout,timeout
1756,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,11,22,0.5,60,10,11,RepeatTimeout,timeout
1756,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,12,22,0.5454545454545454,35,10,12,RepeatTimeout,timeout
1756,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,13,22,0.5909090909090909,90,11,13,RepeatTimeout,timeout
1756,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,14,22,0.6363636363636364,30,12,14,RepeatTimeout,timeout
1756,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,15,22,0.6818181818181818,107,13,15,RepeatTimeout,timeout
1756,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,16,22,0.7272727272727273,34,13,15,RepeatTimeout,timeout
1756,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,17,22,0.7727272727272727,27,13,15,RepeatTimeout,timeout
1756,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,18,22,0.8181818181818182,102,13,15,RepeatTimeout,timeout
1756,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,19,22,0.8636363636363636,109,13,15,RepeatTimeout,timeout
1756,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,20,22,0.9090909090909091,34,13,15,RepeatTimeout,timeout
1756,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,21,22,0.9545454545454546,27,13,15,RepeatTimeout,timeout
1796,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,0,81,0.0,80,0,0,RepeatTimeout,timeout
1796,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,1,81,0.012345679012345678,100,1,1,RepeatTimeout,timeout
1796,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,2,81,0.024691358024691357,0,2,2,RepeatTimeout,timeout
1796,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,3,81,0.037037037037037035,75,3,3,RepeatTimeout,timeout
1796,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,4,81,0.04938271604938271,85,4,4,RepeatTimeout,timeout
1796,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,5,81,0.06172839506172839,95,5,5,RepeatTimeout,timeout
1796,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,6,81,0.07407407407407407,40,6,6,RepeatTimeout,timeout
1796,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,7,81,0.08641975308641975,45,6,7,RepeatTimeout,timeout
1796,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,8,81,0.09876543209876543,5,7,8,RepeatTimeout,timeout
1796,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,9,81,0.1111111111111111,50,8,9,RepeatTimeout,timeout
1796,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,10,81,0.12345679012345678,65,9,10,RepeatTimeout,timeout
1796,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,11,81,0.13580246913580246,105,10,11,RepeatTimeout,timeout
1796,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,12,81,0.14814814814814814,10,11,12,RepeatTimeout,timeout
1796,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,13,81,0.16049382716049382,90,12,13,RepeatTimeout,timeout
1796,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,14,81,0.1728395061728395,15,13,14,RepeatTimeout,timeout
1796,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,15,81,0.18518518518518517,86,14,15,RepeatTimeout,timeout
1796,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,16,81,0.19753086419753085,94,14,15,RepeatTimeout,timeout
1796,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,17,81,0.20987654320987653,87,14,15,RepeatTimeout,timeout
1796,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,18,81,0.2222222222222222,94,14,15,RepeatTimeout,timeout
1796,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,19,81,0.2345679012345679,67,14,15,RepeatTimeout,timeout
1796,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,20,81,0.24691358024691357,17,14,15,RepeatTimeout,timeout
1796,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,21,81,0.25925925925925924,87,13,15,RepeatTimeout,timeout
1796,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,22,81,0.2716049382716049,57,13,15,RepeatTimeout,timeout
1796,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,23,81,0.2839506172839506,94,13,15,RepeatTimeout,timeout
1796,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,24,81,0.2962962962962963,87,13,15,RepeatTimeout,timeout
1796,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,25,81,0.30864197530864196,64,13,15,RepeatTimeout,timeout
1796,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,26,81,0.32098765432098764,91,13,15,RepeatTimeout,timeout
1796,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,27,81,0.3333333333333333,63,13,15,RepeatTimeout,timeout
1796,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,28,81,0.345679012345679,58,13,15,RepeatTimeout,timeout
1796,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,29,81,0.35802469135802467,107,13,15,RepeatTimeout,timeout
1796,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,30,81,0.37037037037037035,91,13,15,RepeatTimeout,timeout
1796,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,31,81,0.38271604938271603,114,13,15,RepeatTimeout,timeout
1796,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,32,81,0.3950617283950617,74,13,15,RepeatTimeout,timeout
1796,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,33,81,0.4074074074074074,87,13,15,RepeatTimeout,timeout
1796,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,34,81,0.41975308641975306,107,13,15,RepeatTimeout,timeout
1796,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,35,81,0.43209876543209874,61,13,15,RepeatTimeout,timeout
1796,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,36,81,0.4444444444444444,91,13,15,RepeatTimeout,timeout
1796,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,37,81,0.4567901234567901,114,13,15,RepeatTimeout,timeout
1796,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,38,81,0.4691358024691358,79,13,15,RepeatTimeout,timeout
1796,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,39,81,0.48148148148148145,107,13,15,RepeatTimeout,timeout
1796,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,40,81,0.49382716049382713,72,13,15,RepeatTimeout,timeout
1796,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,41,81,0.5061728395061729,64,13,15,RepeatTimeout,timeout
1796,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,42,81,0.5185185185185185,57,13,15,RepeatTimeout,timeout
1796,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,43,81,0.5308641975308642,64,13,15,RepeatTimeout,timeout
1796,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,44,81,0.5432098765432098,58,13,15,RepeatTimeout,timeout
1796,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,45,81,0.5555555555555556,86,13,15,RepeatTimeout,timeout
1796,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,46,81,0.5679012345679012,111,13,15,RepeatTimeout,timeout
1796,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,47,81,0.5802469135802469,56,13,15,RepeatTimeout,timeout
1796,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,48,81,0.5925925925925926,88,13,15,RepeatTimeout,timeout
1796,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,49,81,0.6049382716049383,102,13,15,RepeatTimeout,timeout
1796,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,50,81,0.6172839506172839,28,13,15,RepeatTimeout,timeout
1796,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,51,81,0.6296296296296297,111,13,15,RepeatTimeout,timeout
1796,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,52,81,0.6419753086419753,109,13,15,RepeatTimeout,timeout
1796,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,53,81,0.654320987654321,56,13,15,RepeatTimeout,timeout
1796,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,54,81,0.6666666666666666,88,13,15,RepeatTimeout,timeout
1796,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,55,81,0.6790123456790124,28,13,15,RepeatTimeout,timeout
1796,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,56,81,0.691358024691358,58,13,15,RepeatTimeout,timeout
1796,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,57,81,0.7037037037037037,87,13,15,RepeatTimeout,timeout
1796,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,58,81,0.7160493827160493,8,13,15,RepeatTimeout,timeout
1796,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,59,81,0.7283950617283951,94,13,15,RepeatTimeout,timeout
1796,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,60,81,0.7407407407407407,14,13,15,RepeatTimeout,timeout
1796,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,61,81,0.7530864197530864,86,13,15,RepeatTimeout,timeout
1796,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,62,81,0.7654320987654321,114,13,15,RepeatTimeout,timeout
1796,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,63,81,0.7777777777777778,7,13,15,RepeatTimeout,timeout
1796,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,64,81,0.7901234567901234,57,13,15,RepeatTimeout,timeout
1796,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,65,81,0.8024691358024691,107,13,15,RepeatTimeout,timeout
1796,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,66,81,0.8148148148148148,36,13,15,RepeatTimeout,timeout
1796,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,67,81,0.8271604938271605,114,13,15,RepeatTimeout,timeout
1796,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,68,81,0.8395061728395061,64,13,15,RepeatTimeout,timeout
1796,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,69,81,0.8518518518518519,34,13,15,RepeatTimeout,timeout
1796,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,70,81,0.8641975308641975,57,13,15,RepeatTimeout,timeout
1796,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,71,81,0.8765432098765432,61,13,15,RepeatTimeout,timeout
1796,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,72,81,0.8888888888888888,33,13,15,RepeatTimeout,timeout
1796,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,73,81,0.9012345679012346,28,13,15,RepeatTimeout,timeout
1796,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,74,81,0.9135802469135802,61,13,15,RepeatTimeout,timeout
1796,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,75,81,0.9259259259259259,57,13,15,RepeatTimeout,timeout
1796,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,76,81,0.9382716049382716,64,13,15,RepeatTimeout,timeout
1796,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,77,81,0.9506172839506173,56,13,15,RepeatTimeout,timeout
1796,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,78,81,0.9629629629629629,28,13,15,RepeatTimeout,timeout
1796,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,79,81,0.9753086419753086,33,13,15,RepeatTimeout,timeout
1796,stable_smart_goat_vs_normal_tiger,stable_smart_goat,normal_tiger,80,81,0.9876543209876543,61,13,15,RepeatTimeout,timeout
1814,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,0,24,0.0,75,0,0,RepeatTimeout,timeout
1814,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,1,24,0.041666666666666664,100,1,1,RepeatTimeout,timeout
1814,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,2,24,0.08333333333333333,110,2,2,RepeatTimeout,timeout
1814,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,3,24,0.125,80,3,3,RepeatTimeout,timeout
1814,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,4,24,0.16666666666666666,95,4,4,RepeatTimeout,timeout
1814,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,5,24,0.20833333333333334,50,5,5,RepeatTimeout,timeout
1814,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,6,24,0.25,45,6,6,RepeatTimeout,timeout
1814,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,7,24,0.2916666666666667,70,7,7,RepeatTimeout,timeout
1814,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,8,24,0.3333333333333333,5,8,8,RepeatTimeout,timeout
1814,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,9,24,0.375,60,9,9,RepeatTimeout,timeout
1814,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,10,24,0.4166666666666667,90,10,10,RepeatTimeout,timeout
